Date,Open,High,Low,Close,Adj Close,Volume
2022-05-04,0.072372,0.075053,0.045669,0.061662,0.061662,8910443
2022-05-05,0.061661,0.075505,0.055500,0.057185,0.057185,10648424
2022-05-06,0.057187,0.064152,0.052125,0.060127,0.060127,6115479
2022-05-07,0.060126,0.062585,0.051925,0.053443,0.053443,3486814
2022-05-08,0.053443,0.053443,0.049264,0.050562,0.050562,1836946
2022-05-09,0.050561,0.051616,0.046243,0.050645,0.050645,2249220
2022-05-10,0.050646,0.053766,0.050507,0.051718,0.051718,1870733
2022-05-11,0.051715,0.052529,0.046594,0.046779,0.046779,1981715
2022-05-12,0.046780,0.048139,0.043811,0.044691,0.044691,1854410
2022-05-13,0.044686,0.047706,0.044684,0.046272,0.046272,1695234
2022-05-14,0.046273,0.046560,0.043299,0.043946,0.043946,1893661
2022-05-15,0.043947,0.043958,0.042661,0.042813,0.042813,1970700
2022-05-16,0.042813,0.043799,0.042562,0.043420,0.043420,1724868
2022-05-17,0.043421,0.046938,0.043148,0.045778,0.045778,1600324
2022-05-18,0.045778,0.045904,0.043858,0.043858,0.043858,1248480
2022-05-19,0.043860,0.044422,0.042838,0.043288,0.043288,1355895
2022-05-20,0.043287,0.044113,0.041953,0.043549,0.043549,1531808
2022-05-21,0.043552,0.043705,0.042299,0.042932,0.042932,1420023
2022-05-22,0.042932,0.043082,0.041751,0.041751,0.041751,1531461
2022-05-23,0.041751,0.043031,0.041407,0.041967,0.041967,1352288
2022-05-24,0.041966,0.042246,0.041250,0.041764,0.041764,1295079
2022-05-25,0.041764,0.042188,0.041290,0.042095,0.042095,1040769
2022-05-26,0.042095,0.042861,0.041386,0.041403,0.041403,969035
2022-05-27,0.041403,0.042243,0.041084,0.041280,0.041280,1053854
2022-05-28,0.041073,0.041474,0.040701,0.041099,0.041099,948943
2022-05-29,0.041098,0.042021,0.040534,0.040743,0.040743,880063
2022-05-30,0.040742,0.041230,0.040374,0.040753,0.040753,917248
2022-05-31,0.040753,0.041803,0.040351,0.041142,0.041142,1037804
2022-06-01,0.041142,0.044764,0.040222,0.041954,0.041954,1162709
2022-06-02,0.041954,0.042398,0.041221,0.041975,0.041975,947738
2022-06-03,0.041975,0.042495,0.041299,0.042071,0.042071,1009127
2022-06-04,0.042072,0.042605,0.040855,0.041184,0.041184,1088553
2022-06-05,0.041184,0.041387,0.040344,0.040957,0.040957,1067174
2022-06-06,0.040957,0.041533,0.040315,0.040761,0.040761,1213864
2022-06-07,0.040761,0.040884,0.040104,0.040301,0.040301,1162584
2022-06-08,0.040298,0.041021,0.039996,0.040740,0.040740,901712
2022-06-09,0.040740,0.040874,0.039769,0.040496,0.040496,1015277
2022-06-10,0.040497,0.040725,0.039727,0.039767,0.039767,776130
2022-06-11,0.039768,0.040473,0.039725,0.040121,0.040121,797458
2022-06-12,0.040121,0.040329,0.039105,0.039499,0.039499,1029883
2022-06-13,0.039499,0.039871,0.037625,0.038510,0.038510,1115685
2022-06-14,0.038510,0.039550,0.037288,0.038134,0.038134,1073847
2022-06-15,0.038133,0.038355,0.036964,0.038174,0.038174,1033898
2022-06-16,0.038173,0.038826,0.037109,0.037700,0.037700,1222995
2022-06-17,0.037701,0.037959,0.036689,0.037063,0.037063,995087
2022-06-18,0.037062,0.037451,0.035576,0.036089,0.036089,866064
2022-06-19,0.036089,0.036982,0.035883,0.036438,0.036438,1004145
2022-06-20,0.036437,0.037364,0.035574,0.036576,0.036576,948275
2022-06-21,0.036576,0.037544,0.036048,0.036815,0.036815,871835
2022-06-22,0.036815,0.037559,0.035154,0.035442,0.035442,1486096
2022-06-23,0.035442,0.039167,0.034963,0.038653,0.038653,1594042
2022-06-24,0.038652,0.040367,0.038287,0.040294,0.040294,1439894
2022-06-25,0.040294,0.040377,0.038874,0.039185,0.039185,1582535
2022-06-26,0.039186,0.039658,0.038646,0.038932,0.038932,1780782
2022-06-27,0.038933,0.039443,0.037614,0.037991,0.037991,1590137
2022-06-28,0.037991,0.038206,0.036954,0.036954,0.036954,1632142
2022-06-29,0.036954,0.039362,0.036162,0.038761,0.038761,4156933
2022-06-30,0.038761,0.038797,0.037313,0.037570,0.037570,4071692
2022-07-01,0.037571,0.037800,0.036387,0.036710,0.036710,1734143
2022-07-02,0.036710,0.037011,0.036196,0.036517,0.036517,1747862
2022-07-03,0.036517,0.037735,0.036003,0.037197,0.037197,1553245
2022-07-04,0.037197,0.037243,0.036236,0.036418,0.036418,922737
2022-07-05,0.036418,0.036784,0.035747,0.036589,0.036589,716171
2022-07-06,0.036589,0.036914,0.035317,0.035512,0.035512,877438
2022-07-07,0.035512,0.035789,0.032634,0.034675,0.034675,1261732
2022-07-08,0.034675,0.034756,0.032998,0.033674,0.033674,1605581
2022-07-09,0.033675,0.033924,0.033345,0.033658,0.033658,1385411
2022-07-10,0.033658,0.033681,0.032943,0.033100,0.033100,1535470
2022-07-11,0.033099,0.035420,0.032800,0.034944,0.034944,1163069
2022-07-12,0.034945,0.034947,0.033969,0.034295,0.034295,859479
2022-07-13,0.034295,0.034528,0.033963,0.034198,0.034198,1029877
2022-07-14,0.034198,0.034523,0.033963,0.034403,0.034403,1042936
2022-07-15,0.034402,0.034449,0.033644,0.033863,0.033863,1029450
2022-07-16,0.033862,0.034208,0.032579,0.032832,0.032832,995836
2022-07-17,0.032832,0.032979,0.032479,0.032774,0.032774,996760
2022-07-18,0.032774,0.034011,0.032568,0.033850,0.033850,896203
2022-07-19,0.033849,0.034652,0.033061,0.033934,0.033934,891425
2022-07-20,0.033933,0.034440,0.033510,0.033600,0.033600,877252
2022-07-21,0.033600,0.033827,0.033128,0.033225,0.033225,875660
2022-07-22,0.033225,0.033515,0.033064,0.033343,0.033343,869123
2022-07-23,0.033341,0.034111,0.032534,0.032534,0.032534,883387
2022-07-24,0.032534,0.032829,0.032129,0.032154,0.032154,860749
2022-07-25,0.032154,0.032387,0.031800,0.032050,0.032050,757913
2022-07-26,0.032051,0.034091,0.031791,0.033778,0.033778,751447
2022-07-27,0.033777,0.033873,0.032862,0.033384,0.033384,776032
2022-07-28,0.033384,0.033502,0.032207,0.032284,0.032284,761020
2022-07-29,0.032284,0.032373,0.031799,0.031913,0.031913,717974
2022-07-30,0.031913,0.032014,0.031354,0.031446,0.031446,694889
2022-07-31,0.031446,0.031738,0.030141,0.030307,0.030307,732032
2022-08-01,0.030307,0.032128,0.030204,0.031812,0.031812,702739
2022-08-02,0.031812,0.032042,0.029714,0.030429,0.030429,646203
2022-08-03,0.030429,0.031548,0.030086,0.030706,0.030706,509945
2022-08-04,0.030705,0.030705,0.029869,0.030079,0.030079,607316
2022-08-05,0.030078,0.030199,0.029364,0.030014,0.030014,671678
2022-08-06,0.030015,0.030078,0.029310,0.029394,0.029394,572670
2022-08-07,0.029395,0.029746,0.028659,0.028832,0.028832,610217
2022-08-08,0.028833,0.029238,0.028249,0.029014,0.029014,693753
2022-08-09,0.029014,0.029503,0.028188,0.028454,0.028454,602898
2022-08-10,0.028454,0.028593,0.028233,0.028356,0.028356,682638
2022-08-11,0.028388,0.028450,0.027599,0.027756,0.027756,642178
2022-08-12,0.027756,0.027843,0.027306,0.027349,0.027349,681577
2022-08-13,0.027349,0.027461,0.026814,0.026847,0.026847,629973
2022-08-14,0.026846,0.026985,0.026616,0.026616,0.026616,623486
2022-08-15,0.026640,0.026910,0.026390,0.026477,0.026477,601028
2022-08-16,0.026477,0.026698,0.026284,0.026377,0.026377,665042
2022-08-17,0.026378,0.026435,0.025730,0.026092,0.026092,610847
2022-08-18,0.026092,0.026151,0.025451,0.025493,0.025493,585053
2022-08-19,0.025493,0.025890,0.025127,0.025160,0.025160,608643
2022-08-20,0.025178,0.025836,0.024896,0.025487,0.025487,642398
2022-08-21,0.025487,0.026092,0.025228,0.025490,0.025490,678006
2022-08-22,0.025490,0.025956,0.025038,0.025276,0.025276,628076
2022-08-23,0.025276,0.025790,0.024698,0.025001,0.025001,600475
2022-08-24,0.025002,0.025056,0.024084,0.024566,0.024566,451769
2022-08-25,0.024566,0.024933,0.024068,0.024472,0.024472,240272
2022-08-26,0.024473,0.024533,0.024118,0.024118,0.024118,235336
2022-08-27,0.024118,0.024280,0.023243,0.023291,0.023291,204762
2022-08-28,0.023290,0.023483,0.022850,0.022991,0.022991,185431
2022-08-29,0.022988,0.023172,0.022534,0.022576,0.022576,195724
2022-08-30,0.022616,0.022730,0.021471,0.021586,0.021586,197841
2022-08-31,0.021589,0.021643,0.021232,0.021245,0.021245,154093
2022-09-01,0.021245,0.021371,0.020773,0.020830,0.020830,167362
2022-09-02,0.020829,0.021038,0.020564,0.020719,0.020719,188343
2022-09-03,0.020719,0.020775,0.019117,0.019299,0.019299,175186
2022-09-04,0.019299,0.019377,0.019005,0.019059,0.019059,165092
2022-09-05,0.019059,0.019152,0.018136,0.018981,0.018981,161838
2022-09-06,0.018981,0.020035,0.018910,0.019865,0.019865,158744
2022-09-07,0.019864,0.020031,0.019036,0.019111,0.019111,173331
2022-09-08,0.019111,0.019183,0.018346,0.018443,0.018443,186395
2022-09-09,0.018390,0.018424,0.017862,0.018114,0.018114,191405
2022-09-10,0.018114,0.018167,0.017443,0.017574,0.017574,169407
2022-09-11,0.017601,0.017709,0.017261,0.017332,0.017332,175046
2022-09-12,0.017332,0.017527,0.016974,0.017203,0.017203,177429
2022-09-13,0.017202,0.017267,0.016769,0.016922,0.016922,195379
2022-09-14,0.016988,0.016988,0.016521,0.016636,0.016636,181339
2022-09-15,0.016636,0.016690,0.016277,0.016343,0.016343,186840
2022-09-16,0.016340,0.016428,0.015833,0.016093,0.016093,182786
2022-09-17,0.016087,0.016199,0.014880,0.014902,0.014902,195396
2022-09-18,0.014908,0.014932,0.013676,0.013708,0.013708,172286
2022-09-19,0.013734,0.013948,0.013094,0.013177,0.013177,158392
2022-09-20,0.013182,0.013191,0.012819,0.012886,0.012886,154440
2022-09-21,0.012889,0.012889,0.012486,0.012613,0.012613,154098
2022-09-22,0.012616,0.012644,0.012447,0.012553,0.012553,139881
2022-09-23,0.012553,0.012597,0.012321,0.012390,0.012390,142256
2022-09-24,0.012390,0.012435,0.012159,0.012296,0.012296,139653
2022-09-25,0.012295,0.012339,0.012073,0.012115,0.012115,136046
2022-09-26,0.012110,0.012131,0.011793,0.011852,0.011852,148928
2022-09-27,0.011853,0.011884,0.011597,0.011629,0.011629,147634
2022-09-28,0.011627,0.013004,0.011480,0.011509,0.011509,161648
2022-09-29,0.011510,0.011622,0.011122,0.011357,0.011357,108318
2022-09-30,0.011358,0.011662,0.011211,0.011234,0.011234,234044
2022-10-01,0.011234,0.012222,0.011213,0.011358,0.011358,331369
2022-10-02,0.011356,0.011432,0.010993,0.011012,0.011012,324360
2022-10-03,0.011014,0.011057,0.010622,0.010623,0.010623,299864
2022-10-04,0.010623,0.011088,0.010365,0.010453,0.010453,341486
2022-10-05,0.010453,0.010509,0.010170,0.010289,0.010289,319522
2022-10-06,0.010290,0.010527,0.010055,0.010090,0.010090,308666
