Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,38826.316406,40947.000000,38470.222656,39546.550781,39546.550781,257076544
2021-08-23,39519.187500,40626.156250,39514.988281,40003.617188,40003.617188,224673322
2021-08-24,40035.417969,40333.691406,36933.730469,37111.121094,37111.121094,227079583
2021-08-25,37137.375000,38416.738281,36060.757813,38243.214844,38243.214844,214653094
2021-08-26,38295.257813,38474.007813,35724.125000,36209.710938,36209.710938,189433107
2021-08-27,36167.343750,38150.511719,35246.808594,37782.269531,37782.269531,209241345
2021-08-28,37820.429688,38262.257813,37108.628906,38069.328125,38069.328125,169877497
2021-08-29,38094.500000,38696.000000,37047.648438,37486.117188,37486.117188,181889441
2021-08-30,37522.792969,37697.335938,36085.339844,36151.726563,36151.726563,188569276
2021-08-31,36242.730469,38744.632813,35756.824219,38416.367188,38416.367188,269128325
2021-09-01,38403.281250,40459.589844,37842.800781,40019.859375,40019.859375,348886009
2021-09-02,40017.140625,40300.828125,38590.972656,38722.250000,38722.250000,235146504
2021-09-03,38704.605469,40992.113281,37774.925781,40471.265625,40471.265625,348470108
2021-09-04,40396.578125,43321.910156,39840.613281,41504.496094,41504.496094,401484735
2021-09-05,41479.789063,43833.316406,40612.769531,42919.011719,42919.011719,328069345
2021-09-06,42898.753906,43480.179688,41526.253906,42155.250000,42155.250000,321634667
2021-09-07,42192.488281,42746.906250,31199.257813,34494.179688,34494.179688,493132226
2021-09-08,34441.109375,35856.898438,32322.408203,34677.847656,34677.847656,296247561
2021-09-09,34003.210938,35685.675781,33614.457031,34336.105469,34336.105469,235945316
2021-09-10,34335.347656,35446.097656,32068.607422,32784.628906,32784.628906,200529671
2021-09-11,32818.332031,33985.617188,32613.212891,32954.988281,32954.988281,159003822
2021-09-12,32985.292969,34333.359375,32432.302734,33285.203125,33285.203125,163925729
2021-09-13,33297.640625,33592.226563,31198.136719,32765.205078,32765.205078,197379660
2021-09-14,32767.273438,35710.878906,32612.000000,35671.722656,35671.722656,215660081
2021-09-15,35699.273438,37912.910156,35225.488281,36572.101563,36572.101563,302596750
2021-09-16,36510.378906,36760.992188,34208.128906,34802.542969,34802.542969,227635388
2021-09-17,34806.054688,35090.910156,32831.175781,33224.679688,33224.679688,192655563
2021-09-18,33232.562500,34420.914063,32867.632813,33891.070313,33891.070313,165174224
2021-09-19,33901.507813,33958.804688,32569.902344,32956.230469,32956.230469,156076357
2021-09-20,33003.863281,33051.726563,28482.697266,29359.037109,29359.037109,244731334
2021-09-21,29481.667969,30367.941406,26659.712891,27360.837891,27360.837891,193495983
2021-09-22,27346.718750,30615.603516,27010.935547,30535.976563,30535.976563,176350593
2021-09-23,30511.605469,31416.611328,30018.921875,31298.458984,31298.458984,148755287
2021-09-24,31282.300781,31357.998047,27200.505859,29312.333984,29312.333984,158190276
2021-09-25,29318.564453,30489.673828,28675.488281,30276.287109,30276.287109,165867859
2021-09-26,30317.718750,31017.841797,27815.632813,30369.029297,30369.029297,227179799
2021-09-27,30427.414063,31633.650391,28668.009766,28669.818359,28669.818359,221412964
2021-09-28,28646.957031,29936.816406,28155.662109,28213.312500,28213.312500,266698983
2021-09-29,28226.517578,29549.048828,27970.710938,28602.537109,28602.537109,268447237
2021-09-30,28593.742188,29565.673828,28456.779297,29179.199219,29179.199219,323193883
2021-10-01,29179.958984,31667.507813,28838.320313,31646.339844,31646.339844,199443601
2021-10-02,31676.447266,32745.121094,30973.490234,32024.523438,32024.523438,163968175
2021-10-03,31963.794922,32223.306641,31214.162109,31362.113281,31362.113281,157090390
2021-10-04,31361.650391,31367.152344,29788.960938,30720.720703,30720.720703,159780326
2021-10-05,30776.953125,32263.578125,30131.876953,31915.423828,31915.423828,193589578
2021-10-06,31923.726563,32792.734375,29922.978516,32049.705078,32049.705078,216688559
2021-10-07,32069.341797,32581.833984,30920.255859,32174.433594,32174.433594,242270623
