Date,Open,High,Low,Close,Adj Close,Volume
2021-11-24,1.069720,1.203670,1.052366,1.146251,1.146251,140686
2021-11-25,1.146416,1.239110,1.016190,1.118923,1.118923,155532
2021-11-26,1.091400,1.148789,0.939111,0.976084,0.976084,95873
2021-11-27,0.977267,1.138916,0.930669,0.945658,0.945658,101100
2021-11-28,0.949986,0.981672,0.887273,0.964547,0.964547,6304
2021-11-29,0.962224,1.424501,0.944546,1.048901,1.048901,89340
2021-11-30,1.048629,1.121773,0.996080,1.022726,1.022726,144685
2021-12-01,1.021463,1.074797,0.946638,0.960333,0.960333,133834
2021-12-02,0.960333,1.023756,0.935665,0.990443,0.990443,56877
2021-12-03,0.990316,1.056734,0.904090,0.923066,0.923066,18607
2021-12-04,0.922980,0.968919,0.608813,0.859709,0.859709,35299
2021-12-05,0.859395,0.936344,0.789217,0.842355,0.842355,24528
2021-12-06,0.841728,0.903774,0.750631,0.833932,0.833932,21846
2021-12-07,0.833349,0.915423,0.760926,0.841583,0.841583,17387
2021-12-08,0.841816,0.857668,0.783203,0.840075,0.840075,37598
2021-12-09,0.838646,0.851630,0.758778,0.780658,0.780658,26314
2021-12-10,0.781366,0.804876,0.625052,0.689200,0.689200,43388
2021-12-11,0.687755,0.787321,0.648648,0.733719,0.733719,52851
2021-12-12,0.732013,0.789366,0.724505,0.762130,0.762130,57533
2021-12-13,0.762749,0.812195,0.684070,0.719944,0.719944,56270
2021-12-14,0.720728,0.896150,0.709065,0.840118,0.840118,91615
2021-12-15,0.840419,0.882212,0.767453,0.836686,0.836686,57729
2021-12-16,0.836716,0.921071,0.819834,0.835787,0.835787,23232
2021-12-17,0.837900,0.885007,0.738504,0.807821,0.807821,38913
2021-12-18,0.804450,0.860023,0.780139,0.822431,0.822431,15977
2021-12-19,0.822572,0.973065,0.812361,0.822406,0.822406,10657
2021-12-20,0.823317,0.897843,0.787864,0.868444,0.868444,29659
2021-12-21,0.868470,0.926213,0.847410,0.911677,0.911677,23870
2021-12-22,0.911898,0.953120,0.864089,0.875870,0.875870,31809
2021-12-23,0.876198,0.962232,0.860144,0.925348,0.925348,50618
2021-12-24,0.924659,0.957019,0.845905,0.882979,0.882979,22448
2021-12-25,0.883022,0.914985,0.838630,0.893715,0.893715,54721
2021-12-26,0.890925,0.933322,0.854903,0.908224,0.908224,30966
2021-12-27,0.908488,0.981837,0.879000,0.888280,0.888280,40699
2021-12-28,0.885699,0.978216,0.835097,0.862379,0.862379,92361
2021-12-29,0.861745,0.935441,0.841807,0.916516,0.916516,97540
2021-12-30,0.914778,0.955105,0.859402,0.929683,0.929683,88278
2021-12-31,0.928519,0.958227,0.864804,0.885185,0.885185,52269
2022-01-01,0.885243,0.930711,0.856936,0.911993,0.911993,11676
2022-01-02,0.911905,0.965005,0.874682,0.917851,0.917851,23961
2022-01-03,0.917833,0.963933,0.873528,0.900362,0.900362,24107
2022-01-04,0.901654,0.944698,0.867403,0.883167,0.883167,26329
2022-01-05,0.883216,0.935092,0.758689,0.792277,0.792277,22422
2022-01-06,0.792216,0.822123,0.744428,0.770238,0.770238,61861
2022-01-07,0.770151,0.785026,0.702129,0.731020,0.731020,75027
2022-01-08,0.731080,0.766398,0.670618,0.701342,0.701342,65711
2022-01-09,0.701324,0.768274,0.692165,0.733383,0.733383,73826
2022-01-10,0.733351,0.782635,0.697185,0.748844,0.748844,58555
2022-01-11,0.748980,0.784649,0.717985,0.764289,0.764289,21893
2022-01-12,0.764541,0.812471,0.746990,0.786023,0.786023,17100
2022-01-13,0.786002,0.822626,0.754936,0.757930,0.757930,37763
2022-01-14,0.757966,0.788625,0.749814,0.776942,0.776942,72812
2022-01-15,0.776941,0.846655,0.767941,0.805400,0.805400,65956
2022-01-16,0.804940,0.846869,0.790406,0.816021,0.816021,90114
2022-01-17,0.816055,0.824455,0.773629,0.801093,0.801093,72428
2022-01-18,0.801062,0.838369,0.766166,0.807859,0.807859,19046
2022-01-19,0.807867,0.810731,0.754344,0.767764,0.767764,77889
2022-01-20,0.767592,0.779088,0.759079,0.771328,0.771328,0
2022-01-21,0.771328,0.771328,0.613403,0.648673,0.648673,37088
