Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.035362,0.040026,0.033025,0.040026,0.040026,258082
2021-08-23,0.040008,0.040324,0.035055,0.039849,0.039849,269614
2021-08-24,0.039849,0.040855,0.037067,0.039082,0.039082,112297
2021-08-25,0.038087,0.040318,0.036203,0.038689,0.038689,210589
2021-08-26,0.038686,0.039407,0.033321,0.034566,0.034566,110154
2021-08-27,0.034586,0.038731,0.031922,0.037045,0.037045,238401
2021-08-28,0.037044,0.043863,0.033184,0.038427,0.038427,62502
2021-08-29,0.038993,0.040973,0.036148,0.039986,0.039986,42225
2021-08-30,0.040032,0.040033,0.034000,0.035128,0.035128,49206
2021-08-31,0.035128,0.039609,0.033144,0.036224,0.036224,45558
2021-09-01,0.036214,0.041138,0.035819,0.040593,0.040593,51277
2021-09-02,0.040566,0.041031,0.037066,0.038612,0.038612,46755
2021-09-03,0.038661,0.038663,0.035341,0.035341,0.035341,44193
2021-09-04,0.035340,0.040125,0.035320,0.038037,0.038037,39110
2021-09-05,0.038049,0.044410,0.036127,0.041169,0.041169,12995
2021-09-06,0.041168,0.041295,0.031348,0.037894,0.037894,19293
2021-09-07,0.037893,0.038025,0.027547,0.029126,0.029126,29927
2021-09-08,0.029136,0.031533,0.027258,0.030116,0.030116,7049
2021-09-09,0.030113,0.031447,0.028003,0.030127,0.030127,5646
2021-09-10,0.030126,0.030610,0.027995,0.027997,0.027997,960
2021-09-11,0.027999,0.029864,0.024734,0.026080,0.026080,8076
2021-09-12,0.026077,0.039166,0.026058,0.029833,0.029833,94975
2021-09-13,0.029832,0.032811,0.028186,0.029923,0.029923,9921
2021-09-14,0.029920,0.030695,0.027328,0.030682,0.030682,3939
2021-09-15,0.030683,0.031030,0.029627,0.029975,0.029975,13461
2021-09-16,0.029982,0.036114,0.028253,0.032093,0.032093,13878
2021-09-17,0.032181,0.032584,0.028332,0.030131,0.030131,26511
2021-09-18,0.030146,0.031000,0.027754,0.029127,0.029127,20844
2021-09-19,0.029138,0.029993,0.028777,0.028850,0.028850,6297
2021-09-20,0.028853,0.029093,0.024659,0.024664,0.024664,5484
2021-09-21,0.024660,0.034056,0.018831,0.023264,0.023264,32230
2021-09-22,0.023276,0.027036,0.023276,0.026828,0.026828,6612
2021-09-23,0.026838,0.027976,0.024464,0.025663,0.025663,3311
2021-09-24,0.025662,0.026314,0.021965,0.023430,0.023430,1812
2021-09-25,0.023429,0.056631,0.022475,0.036027,0.036027,236635
2021-09-26,0.035731,0.049723,0.026463,0.028036,0.028036,356578
2021-09-27,0.028033,0.031882,0.026292,0.028979,0.028979,64121
2021-09-28,0.028980,0.029245,0.026668,0.027768,0.027768,11638
2021-09-29,0.027766,0.028258,0.023709,0.025422,0.025422,57180
2021-09-30,0.025402,0.028641,0.023108,0.024226,0.024226,78632
2021-10-01,0.024225,0.026840,0.023853,0.025398,0.025398,10014
2021-10-02,0.025399,0.025571,0.023655,0.024639,0.024639,4693
2021-10-03,0.024628,0.027208,0.022065,0.023415,0.023415,40871
2021-10-04,0.023420,0.025037,0.021476,0.022282,0.022282,22559
2021-10-05,0.022284,0.023989,0.021806,0.023961,0.023961,14673
2021-10-06,0.023951,0.023956,0.021129,0.022452,0.022452,6226
2021-10-07,0.022449,0.025122,0.021114,0.021840,0.021840,26327
2021-10-08,0.021839,0.023275,0.021786,0.023031,0.023031,2018
2021-10-09,0.023033,0.025351,0.022134,0.025342,0.025342,5753
2021-10-10,0.025339,0.025343,0.021828,0.024823,0.024823,7772
2021-10-11,0.024826,0.027996,0.023863,0.027011,0.027011,57453
2021-10-12,0.027012,0.035308,0.024714,0.029702,0.029702,121529
2021-10-13,0.029693,0.041789,0.028658,0.035612,0.035612,196230
2021-10-14,0.035613,0.041056,0.030760,0.033279,0.033279,176667
2021-10-15,0.033272,0.035494,0.028913,0.030505,0.030505,41776
2021-10-16,0.030510,0.033207,0.029760,0.029768,0.029768,19621
2021-10-17,0.029767,0.032013,0.029134,0.030839,0.030839,13352
2021-10-18,0.030839,0.032358,0.028729,0.029237,0.029237,14548
2021-10-19,0.029236,0.029341,0.026339,0.027671,0.027671,21983
2021-10-20,0.027653,0.031003,0.026625,0.030248,0.030248,10166
2021-10-21,0.030236,0.032667,0.028924,0.029463,0.029463,13943
2021-10-22,0.029494,0.031439,0.028348,0.029492,0.029492,25168
2021-10-23,0.029493,0.031483,0.028105,0.030311,0.030311,19127
2021-10-24,0.030314,0.034974,0.027918,0.031073,0.031073,75904
2021-10-25,0.031002,0.033900,0.028657,0.032367,0.032367,34909
2021-10-26,0.032329,0.033232,0.028390,0.029230,0.029230,34469
2021-10-27,0.029228,0.029864,0.026553,0.026667,0.026667,27436
2021-10-28,0.026615,0.028032,0.025939,0.026612,0.026612,34801
2021-10-29,0.026607,0.026910,0.025580,0.025689,0.025689,28656
2021-10-30,0.025696,0.026611,0.025222,0.026059,0.026059,21199
2021-10-31,0.026081,0.026751,0.025158,0.025978,0.025978,23112
2021-11-01,0.025924,0.030332,0.025782,0.028284,0.028284,32754
2021-11-02,0.028234,0.028792,0.025860,0.028450,0.028450,33209
2021-11-03,0.028537,0.028806,0.026817,0.027467,0.027467,32285
2021-11-04,0.027527,0.030061,0.026794,0.027990,0.027990,74566
2021-11-05,0.027896,0.028382,0.026961,0.027348,0.027348,20393
2021-11-06,0.027333,0.038328,0.026540,0.029094,0.029094,100984
2021-11-07,0.029125,0.045076,0.028674,0.036433,0.036433,236524
2021-11-08,0.036749,0.036991,0.029559,0.030376,0.030376,123779
2021-11-09,0.030344,0.032140,0.029697,0.030131,0.030131,48775
2021-11-10,0.030149,0.032410,0.028672,0.029471,0.029471,40175
2021-11-11,0.029449,0.035391,0.028847,0.030734,0.030734,48896
2021-11-12,0.030739,0.035710,0.029706,0.035578,0.035578,36142
2021-11-13,0.035538,0.037335,0.030887,0.031766,0.031766,47971
2021-11-14,0.031726,0.031948,0.029137,0.030617,0.030617,44944
2021-11-15,0.030410,0.031018,0.029096,0.030574,0.030574,35983
2021-11-16,0.030598,0.035065,0.028338,0.028448,0.028448,30140
2021-11-17,0.028459,0.029275,0.027676,0.028702,0.028702,22061
2021-11-18,0.028705,0.029375,0.027108,0.027434,0.027434,26989
2021-11-19,0.027465,0.029873,0.027402,0.029873,0.029873,16562
2021-11-20,0.029859,0.030632,0.029244,0.030051,0.030051,24178
2021-11-21,0.030055,0.031067,0.029029,0.029133,0.029133,31090
2021-11-22,0.029178,0.029223,0.027493,0.028412,0.028412,27914
2021-11-23,0.028282,0.030056,0.027693,0.027905,0.027905,34647
2021-11-24,0.027875,0.028628,0.027078,0.028014,0.028014,33357
2021-11-25,0.027253,0.029496,0.026940,0.027666,0.027666,26038
