Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.000032,0.000032,0.000029,0.000031,0.000031,56577
2021-08-23,0.000031,0.000032,0.000029,0.000030,0.000030,64912
2021-08-24,0.000030,0.000031,0.000029,0.000029,0.000029,50952
2021-08-25,0.000029,0.000031,0.000029,0.000030,0.000030,51093
2021-08-26,0.000030,0.000030,0.000025,0.000025,0.000025,53796
2021-08-27,0.000025,0.000109,0.000021,0.000024,0.000024,54182
2021-08-28,0.000024,0.000026,0.000023,0.000025,0.000025,55748
2021-08-29,0.000025,0.000026,0.000022,0.000026,0.000026,62143
2021-08-30,0.000026,0.000028,0.000023,0.000024,0.000024,66682
2021-08-31,0.000024,0.000028,0.000023,0.000025,0.000025,69260
2021-09-01,0.000025,0.000026,0.000024,0.000024,0.000024,66022
2021-09-02,0.000024,0.000028,0.000024,0.000025,0.000025,67626
2021-09-03,0.000025,0.000026,0.000024,0.000025,0.000025,63350
2021-09-04,0.000025,0.000031,0.000025,0.000026,0.000026,64624
2021-09-05,0.000026,0.000028,0.000025,0.000028,0.000028,72320
2021-09-06,0.000028,0.000030,0.000025,0.000028,0.000028,74113
2021-09-07,0.000028,0.000098,0.000026,0.000027,0.000027,69843
2021-09-08,0.000027,0.000035,0.000026,0.000028,0.000028,53478
2021-09-09,0.000028,0.000031,0.000023,0.000023,0.000023,57495
2021-09-10,0.000023,0.000025,0.000022,0.000023,0.000023,57327
2021-09-11,0.000023,0.000024,0.000021,0.000024,0.000024,56651
2021-09-12,0.000024,0.000024,0.000022,0.000023,0.000023,61257
2021-09-13,0.000023,0.000026,0.000022,0.000025,0.000025,64877
2021-09-14,0.000025,0.000026,0.000023,0.000023,0.000023,53874
2021-09-15,0.000023,0.000025,0.000022,0.000025,0.000025,58299
2021-09-16,0.000025,0.000025,0.000023,0.000024,0.000024,52264
2021-09-17,0.000024,0.000026,0.000023,0.000023,0.000023,57094
2021-09-18,0.000023,0.000025,0.000023,0.000025,0.000025,53325
2021-09-19,0.000025,0.000025,0.000021,0.000022,0.000022,58388
2021-09-20,0.000022,0.000025,0.000022,0.000023,0.000023,65122
2021-09-21,0.000023,0.000024,0.000022,0.000022,0.000022,55987
2021-09-22,0.000022,0.000037,0.000021,0.000021,0.000021,55789
2021-09-23,0.000021,0.000024,0.000021,0.000024,0.000024,57575
2021-09-24,0.000024,0.000024,0.000022,0.000023,0.000023,60997
2021-09-25,0.000023,0.000023,0.000021,0.000023,0.000023,48110
2021-09-26,0.000023,0.000037,0.000021,0.000023,0.000023,54730
2021-09-27,0.000023,0.000023,0.000020,0.000022,0.000022,60234
2021-09-28,0.000022,0.000024,0.000018,0.000022,0.000022,58611
2021-09-29,0.000022,0.000024,0.000019,0.000021,0.000021,62936
2021-09-30,0.000021,0.000022,0.000020,0.000021,0.000021,62889
2021-10-01,0.000021,0.000022,0.000020,0.000021,0.000021,41790
2021-10-02,0.000021,0.000022,0.000020,0.000022,0.000022,48006
2021-10-03,0.000022,0.000022,0.000020,0.000021,0.000021,54856
2021-10-04,0.000021,0.000022,0.000019,0.000020,0.000020,62430
2021-10-05,0.000020,0.000022,0.000019,0.000021,0.000021,63260
2021-10-06,0.000021,0.000022,0.000019,0.000019,0.000019,65330
2021-10-07,0.000019,0.000026,0.000015,0.000023,0.000023,70089
2021-10-08,0.000023,0.000023,0.000018,0.000020,0.000020,54153
2021-10-09,0.000020,0.000020,0.000017,0.000019,0.000019,35453
2021-10-10,0.000019,0.000021,0.000019,0.000020,0.000020,31085
2021-10-11,0.000020,0.000022,0.000018,0.000021,0.000021,36470
2021-10-12,0.000021,0.000035,0.000019,0.000030,0.000030,39518
2021-10-13,0.000030,0.000032,0.000022,0.000025,0.000025,6116
2021-10-14,0.000025,0.000028,0.000022,0.000023,0.000023,4857
2021-10-15,0.000023,0.000026,0.000023,0.000024,0.000024,517
2021-10-16,0.000024,0.000026,0.000016,0.000023,0.000023,5767
2021-10-17,0.000023,0.000023,0.000020,0.000022,0.000022,422
2021-10-18,0.000022,0.000031,0.000019,0.000026,0.000026,37740
2021-10-19,0.000026,0.000027,0.000022,0.000023,0.000023,23572
2021-10-20,0.000023,0.000023,0.000021,0.000021,0.000021,28966
2021-10-21,0.000021,0.000024,0.000019,0.000022,0.000022,30325
2021-10-22,0.000022,0.000024,0.000018,0.000020,0.000020,21505
2021-10-23,0.000020,0.000023,0.000016,0.000020,0.000020,21742
2021-10-24,0.000020,0.000023,0.000019,0.000022,0.000022,29536
2021-10-25,0.000022,0.000023,0.000019,0.000020,0.000020,33480
2021-10-26,0.000020,0.000132,0.000018,0.000019,0.000019,23373
2021-10-27,0.000019,0.000019,0.000017,0.000017,0.000017,28199
2021-10-28,0.000017,0.000019,0.000017,0.000017,0.000017,25380
2021-10-29,0.000017,0.000024,0.000017,0.000019,0.000019,29512
2021-10-30,0.000019,0.000022,0.000019,0.000021,0.000021,23474
2021-10-31,0.000021,0.000021,0.000018,0.000018,0.000018,26374
2021-11-01,0.000018,0.000021,0.000018,0.000020,0.000020,32377
2021-11-02,0.000020,0.000020,0.000019,0.000020,0.000020,30866
2021-11-03,0.000020,0.000021,0.000019,0.000020,0.000020,21961
2021-11-04,0.000020,0.000020,0.000018,0.000018,0.000018,26386
2021-11-05,0.000018,0.000019,0.000017,0.000018,0.000018,22491
2021-11-06,0.000018,0.000020,0.000017,0.000018,0.000018,24050
2021-11-07,0.000018,0.000020,0.000018,0.000019,0.000019,29564
2021-11-08,0.000019,0.000021,0.000019,0.000021,0.000021,35534
2021-11-09,0.000021,0.000021,0.000019,0.000019,0.000019,28676
2021-11-10,0.000019,0.000020,0.000015,0.000019,0.000019,30658
2021-11-11,0.000019,0.000020,0.000018,0.000020,0.000020,24725
2021-11-12,0.000020,0.000021,0.000019,0.000020,0.000020,16146
2021-11-13,0.000020,0.000021,0.000019,0.000020,0.000020,21521
2021-11-14,0.000020,0.000023,0.000018,0.000019,0.000019,30934
2021-11-15,0.000019,0.000023,0.000019,0.000023,0.000023,39711
2021-11-16,0.000023,0.000023,0.000019,0.000020,0.000020,34209
2021-11-17,0.000020,0.000023,0.000019,0.000020,0.000020,19071
2021-11-18,0.000020,0.000020,0.000019,0.000020,0.000020,33698
2021-11-19,0.000020,0.000020,0.000018,0.000018,0.000018,31003
2021-11-20,0.000018,0.000020,0.000018,0.000018,0.000018,20872
2021-11-21,0.000018,0.000060,0.000018,0.000018,0.000018,15242
2021-11-22,0.000018,0.000018,0.000018,0.000018,0.000018,34021
2021-11-23,0.000018,0.000018,0.000016,0.000017,0.000017,29746
2021-11-24,0.000017,0.000057,0.000016,0.000016,0.000016,29204
2021-11-25,0.000017,0.000018,0.000016,0.000017,0.000017,31106
2021-11-26,0.000017,0.000026,0.000010,0.000021,0.000021,52572
2021-11-27,0.000021,0.000050,0.000019,0.000039,0.000039,64701
2021-11-28,0.000039,0.000039,0.000022,0.000027,0.000027,36539
2021-11-29,0.000027,0.000027,0.000022,0.000023,0.000023,37893
2021-11-30,0.000023,0.000023,0.000021,0.000022,0.000022,21693
2021-12-01,0.000022,0.000028,0.000020,0.000020,0.000020,27519
2021-12-02,0.000020,0.000022,0.000020,0.000022,0.000022,30699
2021-12-03,0.000022,0.000022,0.000020,0.000020,0.000020,33429
2021-12-04,0.000020,0.000022,0.000019,0.000019,0.000019,34109
2021-12-05,0.000019,0.000020,0.000017,0.000017,0.000017,15847
2021-12-06,0.000017,0.000019,0.000017,0.000018,0.000018,35339
2021-12-07,0.000018,0.000019,0.000017,0.000019,0.000019,30567
2021-12-08,0.000019,0.000022,0.000018,0.000019,0.000019,30234
2021-12-09,0.000019,0.000020,0.000017,0.000017,0.000017,29426
2021-12-10,0.000017,0.000020,0.000017,0.000018,0.000018,32828
2021-12-11,0.000018,0.000018,0.000017,0.000017,0.000017,18636
2021-12-12,0.000017,0.000018,0.000017,0.000018,0.000018,27306
2021-12-13,0.000018,0.000018,0.000017,0.000018,0.000018,24433
2021-12-14,0.000018,0.000048,0.000017,0.000018,0.000018,10604
2021-12-15,0.000017,0.000017,0.000017,0.000017,0.000017,28037
2021-12-16,0.000017,0.000021,0.000011,0.000014,0.000014,22423
2021-12-17,0.000014,0.000018,0.000013,0.000017,0.000017,22728
2021-12-18,0.000017,0.000022,0.000017,0.000017,0.000017,13161
2021-12-19,0.000017,0.000017,0.000017,0.000017,0.000017,25059
2021-12-20,0.000017,0.000018,0.000017,0.000017,0.000017,26051
2021-12-21,0.000017,0.000018,0.000014,0.000015,0.000015,20232
2021-12-22,0.000015,0.000044,0.000014,0.000016,0.000016,21742
2021-12-23,0.000016,0.000020,0.000014,0.000015,0.000015,30406
2021-12-24,0.000015,0.000020,0.000015,0.000020,0.000020,38796
2021-12-25,0.000020,0.000020,0.000014,0.000014,0.000014,14933
2021-12-26,0.000014,0.000018,0.000014,0.000017,0.000017,29951
2021-12-27,0.000017,0.000018,0.000016,0.000017,0.000017,32994
2021-12-28,0.000017,0.000017,0.000015,0.000016,0.000016,21047
2021-12-29,0.000016,0.000016,0.000015,0.000016,0.000016,27771
2021-12-30,0.000016,0.000016,0.000014,0.000014,0.000014,26662
2021-12-31,0.000014,0.000016,0.000013,0.000013,0.000013,22721
2022-01-01,0.000013,0.000016,0.000012,0.000013,0.000013,23812
2022-01-02,0.000013,0.000016,0.000013,0.000013,0.000013,23932
2022-01-03,0.000013,0.000016,0.000013,0.000016,0.000016,37559
2022-01-04,0.000016,0.000016,0.000013,0.000014,0.000014,32076
2022-01-05,0.000014,0.000015,0.000013,0.000014,0.000014,29215
2022-01-06,0.000014,0.000014,0.000013,0.000014,0.000014,32320
2022-01-07,0.000014,0.000014,0.000013,0.000014,0.000014,19431
2022-01-08,0.000014,0.000014,0.000012,0.000012,0.000012,20964
2022-01-09,0.000012,0.000014,0.000012,0.000012,0.000012,26763
2022-01-10,0.000012,0.000013,0.000011,0.000011,0.000011,25745
2022-01-11,0.000011,0.000014,0.000011,0.000013,0.000013,28838
2022-01-12,0.000013,0.000024,0.000008,0.000010,0.000010,18127
2022-01-13,0.000010,0.000015,0.000010,0.000013,0.000013,29919
2022-01-14,0.000013,0.000017,0.000013,0.000015,0.000015,32195
2022-01-15,0.000015,0.000015,0.000013,0.000014,0.000014,25270
2022-01-16,0.000014,0.000016,0.000012,0.000013,0.000013,24944
2022-01-17,0.000013,0.000015,0.000012,0.000014,0.000014,35262
2022-01-18,0.000014,0.000016,0.000014,0.000016,0.000016,36350
2022-01-19,0.000016,0.000017,0.000013,0.000015,0.000015,31196
2022-01-20,0.000015,0.000016,0.000013,0.000014,0.000014,26996
2022-01-21,0.000014,0.000016,0.000012,0.000012,0.000012,36787
2022-01-22,0.000012,0.000013,0.000008,0.000010,0.000010,28031
2022-01-23,0.000010,0.000014,0.000009,0.000014,0.000014,23982
2022-01-24,0.000014,0.000014,0.000009,0.000010,0.000010,34177
2022-01-25,0.000010,0.000011,0.000009,0.000011,0.000011,25578
2022-01-26,0.000011,0.000011,0.000011,0.000011,0.000011,23289
2022-01-27,0.000011,0.000011,0.000010,0.000011,0.000011,30012
2022-01-28,0.000011,0.000011,0.000009,0.000010,0.000010,24779
2022-01-29,0.000010,0.000011,0.000010,0.000010,0.000010,16461
2022-01-30,0.000010,0.000011,0.000010,0.000011,0.000011,14206
2022-01-31,0.000011,0.000012,0.000011,0.000011,0.000011,13340
2022-02-01,0.000011,0.000014,0.000011,0.000012,0.000012,24645
2022-02-02,0.000012,0.000015,0.000011,0.000012,0.000012,22613
2022-02-03,0.000012,0.000012,0.000011,0.000012,0.000012,30710
2022-02-04,0.000012,0.000013,0.000011,0.000012,0.000012,34999
2022-02-05,0.000012,0.000013,0.000011,0.000012,0.000012,22280
2022-02-06,0.000012,0.000013,0.000011,0.000011,0.000011,17984
2022-02-07,0.000011,0.000012,0.000011,0.000011,0.000011,29199
2022-02-08,0.000011,0.000013,0.000011,0.000012,0.000012,32188
2022-02-09,0.000012,0.000012,0.000012,0.000012,0.000012,23750
2022-02-10,0.000012,0.000012,0.000011,0.000011,0.000011,31798
2022-02-11,0.000011,0.000012,0.000011,0.000011,0.000011,25691
2022-02-12,0.000011,0.000011,0.000011,0.000011,0.000011,9079
2022-02-13,0.000011,0.000012,0.000011,0.000011,0.000011,8288
2022-02-14,0.000011,0.000012,0.000011,0.000011,0.000011,27096
2022-02-15,0.000011,0.000012,0.000011,0.000011,0.000011,31736
2022-02-16,0.000011,0.000012,0.000011,0.000011,0.000011,23981
2022-02-17,0.000011,0.000012,0.000011,0.000012,0.000012,29449
2022-02-18,0.000012,0.000012,0.000011,0.000011,0.000011,26165
2022-02-19,0.000011,0.000011,0.000009,0.000010,0.000010,18185
2022-02-20,0.000010,0.000010,0.000008,0.000009,0.000009,21235
2022-02-21,0.000009,0.000011,0.000008,0.000010,0.000010,35117
2022-02-22,0.000010,0.000010,0.000009,0.000010,0.000010,32577
2022-02-23,0.000010,0.000011,0.000007,0.000009,0.000009,19219
2022-02-24,0.000009,0.000009,0.000008,0.000008,0.000008,37138
2022-02-25,0.000008,0.000009,0.000008,0.000008,0.000008,23160
2022-02-26,0.000008,0.000009,0.000007,0.000009,0.000009,19807
2022-02-27,0.000009,0.000009,0.000008,0.000008,0.000008,28651
2022-02-28,0.000008,0.000009,0.000008,0.000009,0.000009,34267
2022-03-01,0.000009,0.000009,0.000008,0.000009,0.000009,30518
2022-03-02,0.000009,0.000010,0.000009,0.000009,0.000009,24909
2022-03-03,0.000009,0.000010,0.000008,0.000010,0.000010,26546
2022-03-04,0.000010,0.000010,0.000009,0.000009,0.000009,29290
2022-03-05,0.000009,0.000009,0.000008,0.000009,0.000009,9753
2022-03-06,0.000009,0.000009,0.000007,0.000009,0.000009,27460
2022-03-07,0.000009,0.000009,0.000008,0.000009,0.000009,34678
2022-03-08,0.000009,0.000009,0.000008,0.000009,0.000009,22384
2022-03-09,0.000009,0.000009,0.000007,0.000008,0.000008,30460
2022-03-10,0.000008,0.000008,0.000008,0.000008,0.000008,23162
2022-03-11,0.000008,0.000009,0.000008,0.000008,0.000008,24725
2022-03-12,0.000008,0.000008,0.000008,0.000008,0.000008,17101
2022-03-13,0.000008,0.000008,0.000008,0.000008,0.000008,23164
2022-03-14,0.000008,0.000009,0.000008,0.000009,0.000009,34052
2022-03-15,0.000009,0.000009,0.000007,0.000008,0.000008,27817
2022-03-16,0.000008,0.000008,0.000007,0.000008,0.000008,34470
