Date,Open,High,Low,Close,Adj Close,Volume
2021-08-22,0.036190,0.036609,0.035668,0.036506,0.036506,0
2021-08-23,0.036498,0.037357,0.035093,0.035170,0.035170,0
2021-08-24,0.035178,0.035414,0.033858,0.033907,0.033907,0
2021-08-25,0.033886,0.034934,0.033501,0.034763,0.034763,0
2021-08-26,0.034792,0.035037,0.032948,0.033329,0.033329,0
2021-08-27,0.033295,0.041746,0.032940,0.041700,0.041700,0
2021-08-28,0.041700,0.041891,0.028186,0.028363,0.028363,0
2021-08-29,0.028363,0.042978,0.027797,0.042478,0.042478,0
2021-08-30,0.042482,0.042565,0.040847,0.040882,0.040882,0
2021-08-31,0.040911,0.041925,0.040673,0.041016,0.041016,0
2021-09-01,0.041035,0.042727,0.040509,0.042508,0.042508,0
2021-09-02,0.042497,0.043799,0.042328,0.042926,0.042926,0
2021-09-03,0.042915,0.044355,0.042096,0.043535,0.043535,0
2021-09-04,0.043522,0.043975,0.043107,0.043452,0.043452,0
2021-09-05,0.043452,0.045126,0.043099,0.045021,0.045021,0
2021-09-06,0.045025,0.045850,0.044417,0.045804,0.045804,0
2021-09-07,0.045791,0.045983,0.037658,0.040734,0.040734,0
2021-09-08,0.040726,0.041181,0.038768,0.040100,0.040100,0
2021-09-09,0.039824,0.041118,0.039733,0.040361,0.040361,0
2021-09-10,0.040365,0.040918,0.038580,0.039038,0.039038,0
2021-09-11,0.039049,0.039993,0.038992,0.039309,0.039309,0
2021-09-12,0.039325,0.040337,0.038968,0.040107,0.040107,0
2021-09-13,0.040075,0.040541,0.037924,0.039120,0.039120,0
2021-09-14,0.039118,0.041080,0.038935,0.040954,0.040954,0
2021-09-15,0.040970,0.042152,0.040693,0.041912,0.041912,0
2021-09-16,0.041913,0.042184,0.040959,0.041567,0.041567,0
2021-09-17,0.041572,0.041900,0.040744,0.041088,0.041088,0
2021-09-18,0.041123,0.042449,0.040966,0.041975,0.041975,0
2021-09-19,0.042002,0.042046,0.040820,0.041126,0.041126,0
2021-09-20,0.041116,0.041176,0.037061,0.037304,0.037304,0
2021-09-21,0.037274,0.037939,0.027509,0.032851,0.032851,0
2021-09-22,0.032962,0.035623,0.032907,0.035304,0.035304,0
2021-09-23,0.035295,0.036403,0.034919,0.036365,0.036365,0
2021-09-24,0.036364,0.036515,0.033159,0.034700,0.034700,0
2021-09-25,0.034701,0.034827,0.033826,0.034600,0.034600,0
2021-09-26,0.034605,0.035575,0.033087,0.034999,0.034999,0
2021-09-27,0.035020,0.035894,0.034174,0.034211,0.034211,0
2021-09-28,0.034183,0.034648,0.033155,0.033191,0.033191,0
2021-09-29,0.033238,0.034462,0.033072,0.033642,0.033642,0
2021-09-30,0.033667,0.035715,0.033570,0.035461,0.035461,0
2021-10-01,0.035471,0.039233,0.035089,0.038995,0.038995,0
2021-10-02,0.038975,0.039108,0.038447,0.038662,0.038662,0
2021-10-03,0.038646,0.039796,0.038197,0.039037,0.039037,0
2021-10-04,0.039042,0.040060,0.038106,0.039779,0.039779,0
2021-10-05,0.039781,0.041990,0.039749,0.041708,0.041708,0
2021-10-06,0.041727,0.045010,0.040895,0.044871,0.044871,0
2021-10-07,0.044843,0.044843,0.043356,0.043581,0.043581,0
2021-10-08,0.043583,0.045298,0.043487,0.043703,0.043703,0
2021-10-09,0.043714,0.044872,0.043525,0.044517,0.044517,0
2021-10-10,0.044524,0.045685,0.043954,0.044396,0.044396,0
2021-10-11,0.044365,0.046812,0.044161,0.046545,0.046545,0
2021-10-12,0.046563,0.046679,0.044127,0.045411,0.045411,0
2021-10-13,0.045393,0.046728,0.044040,0.046505,0.046505,0
2021-10-14,0.046495,0.047368,0.046135,0.046441,0.046441,0
2021-10-15,0.046430,0.048538,0.034683,0.036360,0.036360,0
2021-10-16,0.036340,0.036742,0.035522,0.035922,0.035922,0
2021-10-17,0.035926,0.036371,0.034907,0.036327,0.036327,0
2021-10-18,0.036317,0.036943,0.035408,0.036595,0.036595,0
2021-10-19,0.036595,0.038016,0.036358,0.037910,0.037910,0
2021-10-20,0.037915,0.039489,0.037530,0.038941,0.038941,0
2021-10-21,0.038936,0.039294,0.036088,0.036088,0.036088,0
2021-10-22,0.036082,0.036955,0.034871,0.035204,0.035204,0
2021-10-23,0.035202,0.035811,0.034699,0.035596,0.035596,0
2021-10-24,0.035608,0.035673,0.034593,0.035353,0.035353,0
2021-10-25,0.035340,0.048434,0.035206,0.044747,0.044747,0
2021-10-26,0.044758,0.044893,0.042594,0.042843,0.042843,0
2021-10-27,0.042858,0.043619,0.041328,0.041551,0.041551,0
2021-10-28,0.041522,0.047839,0.041360,0.046673,0.046673,0
2021-10-29,0.046679,0.048454,0.046454,0.047931,0.047931,0
2021-10-30,0.047916,0.047994,0.046907,0.047549,0.047549,0
2021-10-31,0.047654,0.048053,0.046257,0.047213,0.047213,0
2021-11-01,0.047216,0.048063,0.045965,0.046971,0.046971,0
2021-11-02,0.046973,0.049467,0.046718,0.048669,0.048669,0
2021-11-03,0.048684,0.048908,0.047112,0.048482,0.048482,0
2021-11-04,0.048487,0.048605,0.046816,0.047337,0.047337,0
2021-11-05,0.047318,0.048157,0.046850,0.047067,0.047067,0
2021-11-06,0.047023,0.047425,0.046326,0.047376,0.047376,0
2021-11-07,0.047397,0.048762,0.047303,0.048762,0.048762,0
2021-11-08,0.048775,0.052109,0.048775,0.052026,0.052026,0
2021-11-09,0.052013,0.052768,0.051114,0.051568,0.051568,0
2021-11-10,0.051554,0.052968,0.048670,0.049980,0.049980,0
2021-11-11,0.050046,0.050104,0.034161,0.034359,0.034359,0
2021-11-12,0.034423,0.034694,0.033037,0.034053,0.034053,0
2021-11-13,0.034004,0.034398,0.033580,0.034173,0.034173,0
2021-11-14,0.034169,0.035367,0.033981,0.035351,0.035351,0
2021-11-15,0.035381,0.035792,0.034316,0.034378,0.034378,0
2021-11-16,0.034321,0.034409,0.031869,0.033122,0.033122,0
2021-11-17,0.033089,0.033453,0.032183,0.033186,0.033186,0
2021-11-18,0.033198,0.033493,0.031103,0.031311,0.031311,0
2021-11-19,0.031293,0.032086,0.030638,0.031980,0.031980,0
2021-11-20,0.031963,0.032923,0.031647,0.032844,0.032844,0
2021-11-21,0.032852,0.032981,0.032240,0.032261,0.032261,0
2021-11-22,0.032289,0.032596,0.030624,0.030990,0.030990,0
2021-11-23,0.030959,0.031699,0.025869,0.031104,0.031104,0
2021-11-24,0.031087,0.031214,0.030224,0.030396,0.030396,1
2021-11-25,0.030891,0.032059,0.030859,0.030980,0.030980,1
2021-11-26,0.031821,0.031959,0.028943,0.028943,0.028943,0
2021-11-27,0.028928,0.029878,0.028928,0.029517,0.029517,0
2021-11-28,0.029600,0.030993,0.028931,0.030895,0.030895,0
2021-11-29,0.030914,0.031791,0.030668,0.031206,0.031206,0
2021-11-30,0.031228,0.031908,0.030271,0.030789,0.030789,0
2021-12-01,0.030730,0.031215,0.025458,0.025759,0.025759,17
2021-12-02,0.025748,0.025807,0.025153,0.025415,0.025415,0
2021-12-03,0.025429,0.029170,0.023623,0.028953,0.028953,12
2021-12-04,0.028943,0.029109,0.023152,0.026562,0.026562,0
2021-12-05,0.026568,0.026875,0.025843,0.026662,0.026662,0
2021-12-06,0.026659,0.027502,0.025532,0.027282,0.027282,0
2021-12-07,0.027315,0.028045,0.027095,0.027382,0.027382,0
2021-12-08,0.027378,0.027633,0.026334,0.027286,0.027286,0
2021-12-09,0.027273,0.027430,0.025574,0.025774,0.025774,0
2021-12-10,0.025743,0.027008,0.025393,0.025538,0.025538,0
2021-12-11,0.025511,0.026707,0.025349,0.026686,0.026686,0
2021-12-12,0.026656,0.027391,0.026312,0.027048,0.027048,0
2021-12-13,0.027053,0.027111,0.024783,0.025218,0.025218,0
2021-12-14,0.025238,0.026701,0.025069,0.025176,0.025176,1
2021-12-15,0.026127,0.026716,0.025203,0.026419,0.026419,0
2021-12-16,0.026406,0.026690,0.025666,0.025713,0.025713,0
2021-12-17,0.025733,0.025923,0.024634,0.024995,0.024995,0
2021-12-18,0.024958,0.025549,0.024623,0.025296,0.025296,0
2021-12-19,0.025301,0.025934,0.025112,0.025192,0.025192,0
2021-12-20,0.025222,0.025597,0.024628,0.025335,0.025335,0
2021-12-21,0.025318,0.026622,0.025217,0.026404,0.026404,0
2021-12-22,0.026426,0.026754,0.026164,0.026252,0.026252,0
2021-12-23,0.026259,0.027719,0.025956,0.027427,0.027427,0
2021-12-24,0.027424,0.027980,0.027278,0.027467,0.027467,0
2021-12-25,0.027444,0.027635,0.027128,0.027265,0.027265,0
2021-12-26,0.027232,0.027646,0.026796,0.027431,0.027431,0
2021-12-27,0.027437,0.028056,0.027270,0.027394,0.027394,0
2021-12-28,0.027346,0.027367,0.025604,0.025735,0.025735,0
2021-12-29,0.025698,0.025985,0.024949,0.025109,0.025109,0
2021-12-30,0.025080,0.025855,0.024873,0.025482,0.025482,0
2021-12-31,0.025476,0.026174,0.024743,0.025005,0.025005,0
2022-01-01,0.025008,0.025811,0.024996,0.025751,0.025751,0
2022-01-02,0.025748,0.025856,0.025303,0.025566,0.025566,0
2022-01-03,0.025566,0.025656,0.024751,0.025087,0.025087,0
2022-01-04,0.025088,0.025600,0.024706,0.024785,0.024785,0
2022-01-05,0.024786,0.025342,0.023111,0.023527,0.023527,0
2022-01-06,0.023525,0.023624,0.023029,0.023307,0.023307,0
2022-01-07,0.023303,0.023303,0.022182,0.022441,0.022441,0
2022-01-08,0.022443,0.022804,0.021963,0.022536,0.022536,0
2022-01-09,0.022537,0.023039,0.022323,0.022632,0.022632,0
2022-01-10,0.022632,0.022788,0.021490,0.022583,0.022583,0
2022-01-11,0.022583,0.023221,0.022360,0.023077,0.023077,0
2022-01-12,0.023081,0.023833,0.022966,0.023725,0.023725,0
2022-01-13,0.023725,0.023910,0.023091,0.023425,0.023425,1
2022-01-14,0.023429,0.023841,0.023090,0.023705,0.023705,0
2022-01-15,0.023706,0.024049,0.023468,0.023748,0.023748,0
2022-01-16,0.023745,0.023890,0.023480,0.023713,0.023713,0
2022-01-17,0.023715,0.023749,0.022924,0.023238,0.023238,0
2022-01-18,0.023238,0.023394,0.022766,0.023307,0.023307,0
2022-01-19,0.023306,0.023363,0.022696,0.022959,0.022959,0
2022-01-20,0.022959,0.023146,0.022939,0.023075,0.023075,0
2022-01-21,0.023075,0.023075,0.019685,0.020052,0.020052,0
2022-01-22,0.020059,0.024525,0.018892,0.023821,0.023821,5
2022-01-23,0.023832,0.024775,0.023654,0.024668,0.024668,0
2022-01-24,0.024667,0.025328,0.022565,0.024925,0.024925,0
2022-01-25,0.024925,0.025462,0.024330,0.025129,0.025129,0
2022-01-26,0.025126,0.026401,0.024735,0.025059,0.025059,0
2022-01-27,0.025052,0.025261,0.024228,0.025254,0.025254,0
2022-01-28,0.025247,0.025808,0.024624,0.025649,0.025649,0
2022-01-29,0.025649,0.026232,0.025436,0.025934,0.025934,0
2022-01-30,0.025943,0.026021,0.025458,0.025784,0.025784,0
2022-01-31,0.025786,0.026280,0.024979,0.026169,0.026169,0
2022-02-01,0.026168,0.026598,0.025917,0.026345,0.026345,0
2022-02-02,0.026346,0.026408,0.025046,0.025128,0.025128,0
2022-02-03,0.025122,0.025265,0.024735,0.025265,0.025265,0
2022-02-04,0.025261,0.028239,0.025224,0.028221,0.028221,0
2022-02-05,0.028221,0.028456,0.027906,0.028180,0.028180,0
2022-02-06,0.028180,0.028901,0.028047,0.028840,0.028840,0
2022-02-07,0.028837,0.030193,0.028389,0.029811,0.029811,0
2022-02-08,0.029821,0.030800,0.022688,0.023383,0.023383,5
2022-02-09,0.023371,0.023706,0.022913,0.023500,0.023500,0
2022-02-10,0.023504,0.024200,0.023003,0.023090,0.023090,0
2022-02-11,0.023093,0.023220,0.022321,0.022476,0.022476,0
2022-02-12,0.022479,0.022786,0.022182,0.022390,0.022390,0
2022-02-13,0.022385,0.022627,0.022234,0.022365,0.022365,0
2022-02-14,0.022343,0.022671,0.022091,0.022571,0.022571,0
2022-02-15,0.022571,0.023674,0.022520,0.023625,0.023625,0
2022-02-16,0.023626,0.023626,0.023032,0.023300,0.023300,0
2022-02-17,0.023287,0.023390,0.021332,0.021485,0.021485,0
2022-02-18,0.021493,0.021692,0.021008,0.021216,0.021216,0
2022-02-19,0.021214,0.021422,0.021048,0.021265,0.021265,0
2022-02-20,0.021263,0.021264,0.020200,0.020369,0.020369,0
2022-02-21,0.020364,0.020879,0.019584,0.019650,0.019650,0
2022-02-22,0.019646,0.020331,0.019339,0.020292,0.020292,0
2022-02-23,0.020291,0.020672,0.019717,0.019767,0.019767,0
2022-02-24,0.019758,0.020264,0.018263,0.019933,0.019933,6
2022-02-25,0.019934,0.020608,0.019818,0.020391,0.020391,0
2022-02-26,0.020391,0.020803,0.020125,0.020335,0.020335,0
2022-02-27,0.020331,0.020685,0.019380,0.019609,0.019609,0
2022-02-28,0.019607,0.022755,0.019509,0.022460,0.022460,0
2022-03-01,0.022461,0.023293,0.022335,0.023064,0.023064,0
2022-03-02,0.023066,0.023440,0.022585,0.022841,0.022841,0
2022-03-03,0.022841,0.022891,0.021796,0.022075,0.022075,0
2022-03-04,0.022078,0.022089,0.020179,0.020352,0.020352,0
2022-03-05,0.020357,0.020574,0.020164,0.020488,0.020488,0
2022-03-06,0.020490,0.020613,0.019870,0.019978,0.019978,0
2022-03-07,0.019983,0.020504,0.019375,0.019792,0.019792,0
2022-03-08,0.019791,0.020438,0.019738,0.020143,0.020143,0
